ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,E,540,546.0612,8A,5B,1,0.46640000000002146,,,,
037,E,540,546.5608,5B,PB,1,1.6030000000000655,,,,
037,E,540,549.0873,PB,1A,1,0.3167999999999438,,,,
037,E,540,549.4602,1A,5A,1,0.13170000000002346,,,,
037,E,540,549.8074,5A,5B,1,0.16599999999993997,,,,
037,E,540,554.5031,5B,8A,1,0.23299999999994725,,,,
037,E,540,554.7361,8A,5A,1,0.13370000000008986,,,,
037,E,540,557.4679,5A,7B,1,0.03340000000002874,,,,
037,E,540,557.5013,7B,PB,1,0.5973999999999933,,,,
037,E,540,558.738,PB,5A,1,0.5176999999999907,,,,
037,E,540,559.2557,5A,5B,1,0.11159999999995307,,,,
037,E,540,559.3673,5B,8B,1,0.027699999999981628,,,,
037,E,540,559.5895,8B,9A,1,0.02619999999990341,,,,
037,E,540,559.6157,9A,6A,1,0.028400000000033288,,,,
037,E,540,559.8766,6A,9B,1,0.03379999999992833,,,,
037,E,540,560.3432,9B,9A,1,0.033699999999953434,,,,
037,E,540,560.6761,9A,5B,1,0.1813999999999396,,,,
037,E,540,560.8575,5B,PB,1,0.3970000000000482,,,,
037,E,540,565.362,PB,7A,1,0.4073000000000775,,,,
037,E,540,565.7945,7A,7B,1,0.14210000000002765,,,,
037,E,540,566.0176,7B,5B,1,0.3125999999999749,,,,
037,E,540,566.697,5B,9A,1,0.0664000000000442,,,,
037,E,540,566.7634,9A,6A,1,0.03319999999996526,,,,
037,E,540,566.7966,6A,9A,1,0.033699999999953434,,,,
037,E,540,566.8303,9A,6A,1,0.03290000000004056,,,,
037,E,540,566.8632,6A,9A,1,0.03340000000002874,,,,
037,E,540,566.8966,9A,6A,1,0.03350000000000364,,,,
037,E,540,567.0961,6A,9A,1,0.03319999999996526,,,,
037,E,540,567.1293,9A,6A,1,0.06710000000009586,,,,
037,E,540,567.6295,6A,8B,1,0.13279999999997472,,,,
037,E,540,567.9625,8B,5B,1,0.03309999999999036,,,,
037,E,540,568.2627,5B,7B,1,0.29930000000001655,,,,
037,E,540,568.562,7B,7A,1,0.2337999999999738,,,,
037,E,540,568.7958,7A,2A,1,0.06610000000000582,,,,
037,E,540,569.0956,2A,4B,1,0.03260000000000218,,,,
037,E,540,569.3618,4B,7A,1,0.033599999999978536,,,,
037,E,540,569.5615,7A,4A,1,0.03319999999996526,,,,
037,E,540,569.5947,4A,1B,1,0.03350000000000364,,,,
037,E,540,569.6949,1B,1A,1,0.033200000000078944,,,,
037,E,540,569.8614,1A,1B,1,0.06700000000000728,,,,
